id,rank,distance,item
c6183bcfb9eb863f5052a3d3cd05e35e85a62c29,377,0.644764925183,build/sage_bootstrap/compat/argparse.py
c6183bcfb9eb863f5052a3d3cd05e35e85a62c29,449,0.662447714177,build/sage_bootstrap/download/app.py
c6183bcfb9eb863f5052a3d3cd05e35e85a62c29,514,0.677523858345,build/sage_bootstrap/creator.py
c6183bcfb9eb863f5052a3d3cd05e35e85a62c29,763,0.719879908849,build/sage_bootstrap/app.py
c6183bcfb9eb863f5052a3d3cd05e35e85a62c29,831,0.730525460251,build/test/test_is_url.py
c6183bcfb9eb863f5052a3d3cd05e35e85a62c29,1106,0.763569926778,src/sage/coding/reed_muller_code.py
c6183bcfb9eb863f5052a3d3cd05e35e85a62c29,1397,0.797157220474,src/sage/coding/extended_code.py
cac76e2ab869c10558c67d798b623d5536320ad8,304,0.500730721142,src/sage/schemes/curves/point.py
3155ec968ab1a3d3c6c55dc08202ea335a615eca,1,0.0629600717037,src/sage/combinat/tableau_residues.py
f57741d50076d463884f415eda65c84ce01e4f41,560,0.699430990631,src/sage/coding/reed_muller_code.py
ee363e4fc1c9be96b771f9fe1fd5f05ede4862ce,557,0.647085752243,src/sage/coding/reed_muller_code.py
7fa76ab53d5e488096be470bb91425b03c3d18cb,1424,0.809532448376,src/sage/coding/reed_muller_code.py
a250dbec8143189aaacfb2255f2d402aad689294,10,0.45665782779,src/sage/combinat/plane_partition.py
8700f30adce5ac3d026184369b340db87fc3a648,849,0.62032338011,src/sage/coding/reed_muller_code.py
7f5e161fa8a50c1bdcf20dbe2b0fdc4cfc79946c,1033,0.600329080588,src/sage/algebras/q_system.py
27a369e0411e8cb2fce9fe038d5608162c873df2,1145,0.586649057773,src/sage/coding/reed_muller_code.py
2806ad49c68c35718474d1d3fc8204cb16bf2dcd,905,0.644808110432,src/sage/coding/reed_muller_code.py
4088becb513fe5a5a41002f5e4511941894da21d,1175,0.58566327142,src/sage/coding/reed_muller_code.py
0c944a85cc86cc010a7b1080310359f17229d2cf,343,0.650203906622,src/sage/coding/reed_muller_code.py
cc143330e6d5fc6482216f8c097fa204fbf9e33b,11,0.395712149754,src/sage/combinat/tableau_residues.py
b8fd6d18f41a5a64a9b6528079aaf50df2888ee9,403,0.702934321305,src/sage/coding/reed_muller_code.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,26,0.613747792214,src/sage/data_structures/mutable_poset.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,27,0.619122954521,src/sage/parallel/map_reduce.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,28,0.631125317501,src/sage/typeset/unicode_art.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,34,0.638904337447,src/sage/typeset/symbols.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,35,0.641109728721,build/sage_bootstrap/levenshtein.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,37,0.641763803048,src/sage/manifolds/utilities.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,39,0.643526454132,src/sage_setup/docbuild/sphinxbuild.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,118,0.650659337851,src/sage/combinat/shard_order.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,123,0.652836793188,build/test/test_logger.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,130,0.657157790303,src/sage/categories/l_trivial_semigroups.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,139,0.663513024227,src/sage/symbolic/subring.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,156,0.669931333912,src/sage/manifolds/chart.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,170,0.674471244344,src/sage/combinat/posets/cartesian_product.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,172,0.675800339675,src/sage/combinat/sine_gordon.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,176,0.677924191583,src/sage/categories/h_trivial_semigroups.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,180,0.67883479562,src/sage_setup/docbuild/__init__.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,203,0.685906060581,src/sage/knots/link.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,204,0.686224341059,src/sage/typeset/ascii_art.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,207,0.687360003523,src/sage/categories/r_trivial_semigroups.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,211,0.688372173561,src/sage/manifolds/differentiable/chart.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,231,0.693555204053,build/test/test_config.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,243,0.697177012059,src/sage/categories/metric_spaces.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,267,0.703868958416,src/sage/manifolds/scalarfield_algebra.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,271,0.705193054033,src/sage/rings/asymptotic/misc.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,273,0.705569753316,src/sage/rings/asymptotic/growth_group_cartesian.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,275,0.705817990879,src/sage/plot/hyperbolic_regular_polygon.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,283,0.706817317061,src/sage/manifolds/differentiable/scalarfield_algebra.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,302,0.711599801208,src/sage/manifolds/scalarfield.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,309,0.712475250592,src/sage_setup/docbuild/ext/sage_autodoc.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,311,0.713248376351,src/sage/manifolds/manifold.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,316,0.713764982848,src/sage/manifolds/differentiable/scalarfield.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,322,0.714510862863,src/sage/manifolds/continuous_map.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,324,0.715206430469,src/sage/typeset/character_art_factory.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,328,0.715780074564,src/sage/rings/asymptotic/asymptotic_expansion_generators.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,330,0.715935731919,build/sage_bootstrap/compat/argparse.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,349,0.72055582386,build/sage_bootstrap/config.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,352,0.721103439476,src/sage/categories/topological_spaces.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,360,0.723162640861,src/sage/typeset/character_art.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,363,0.723513940581,src/sage/manifolds/point.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,364,0.723617842534,src/sage/rings/asymptotic/term_monoid.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,365,0.723691570818,src/sage/combinat/root_system/fundamental_group.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,367,0.724084976205,src/sage/rings/asymptotic/growth_group.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,375,0.725191928492,src/sage/rings/asymptotic/asymptotic_ring.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,387,0.727503220268,src/sage/categories/j_trivial_semigroups.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,394,0.728483429573,src/sage/manifolds/coord_func_symb.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,395,0.728814705324,src/sage/interfaces/magma_free.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,403,0.730159103561,src/sage/manifolds/subset.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,418,0.732598809857,src/sage/numerical/backends/logging_backend.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,436,0.735121520863,src/sage/combinat/fully_packed_loop.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,439,0.735451435623,src/sage/functions/piecewise_old.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,445,0.736031009068,src/sage/repl/interface_magic.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,449,0.736541900779,src/sage/manifolds/coord_func.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,460,0.738866765303,build/sage_bootstrap/logger.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,485,0.743091948221,src/sage/groups/group_semidirect_product.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,486,0.743278928912,src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,494,0.744348402123,src/sage/categories/manifolds.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,519,0.748533397816,build/test/capture.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,524,0.749439956688,src/sage/combinat/sf/character.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,528,0.750236427777,src/sage/manifolds/differentiable/diff_map.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,530,0.750421143749,src/sage/combinat/root_system/extended_affine_weyl_group.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,562,0.754298668535,src/sage/manifolds/structure.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,568,0.755564578225,src/sage/manifolds/differentiable/manifold.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,610,0.760718629093,src/sage/manifolds/differentiable/manifold_homset.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,611,0.761365012323,src/sage/coding/guruswami_sudan/gs_decoder.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,615,0.761720652544,build/test/test_download_cmdline.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,625,0.762897392766,src/sage/knots/knot.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,630,0.763591504127,src/sage/algebras/orlik_solomon.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,632,0.763852862875,src/sage/sat/solvers/sat_lp.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,635,0.764167313685,src/sage/categories/aperiodic_semigroups.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,660,0.767132104533,src/sage/combinat/rigged_configurations/bij_type_D_tri.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,702,0.770780165074,src/sage/combinat/constellation.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,707,0.771097550336,build/test/test_package_cmdline.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,726,0.774125265712,src/sage/repl/ipython_kernel/install.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,736,0.775181461509,src/sage/categories/filtered_modules.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,750,0.776654638732,src/sage/coding/reed_muller_code.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,830,0.786047616799,src/sage/parallel/parallelism.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,843,0.786477989614,src/sage/libs/gap/operations.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,846,0.786997523319,src/sage/schemes/product_projective/wehlerK3.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,887,0.791658208726,build/sage_bootstrap/download/mirror_list.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,889,0.791682407665,build/test/test_download.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,900,0.792446148342,src/sage/manifolds/manifold_homset.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,915,0.794275900241,src/sage/categories/super_modules.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,928,0.795390811052,src/sage/coding/punctured_code.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,942,0.796539157748,src/sage/categories/graphs.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,958,0.797871877533,build/sage_bootstrap/package.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,974,0.798965308261,src/sage/coding/grs.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,982,0.800038007089,src/sage/coding/extended_code.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,992,0.800585294309,src/sage/categories/cw_complexes.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,993,0.800698464717,src/sage/libs/eclib/interface.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1005,0.801623598418,src/sage/combinat/cluster_complex.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1030,0.803963272934,src/sage/combinat/crystals/virtual_crystal.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1035,0.804678268366,src/sage/combinat/sf/orthogonal.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1058,0.806837861406,src/sage/sandpiles/examples.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1066,0.807316603935,src/sage/homology/homology_vector_space_with_basis.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1070,0.807839209914,src/sage/combinat/posets/moebius_algebra.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1071,0.807947504655,src/sage/categories/super_algebras.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1076,0.808432748762,src/sage/categories/filtered_modules_with_basis.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1084,0.809504392492,src/sage/schemes/curves/affine_curve.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1090,0.809939306236,src/sage/crypto/mq/rijndael_gf.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1094,0.810216470713,src/sage/databases/findstat.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1095,0.810298518862,src/sage/categories/examples/manifolds.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1096,0.81031477834,src/sage/structure/set_factories.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1121,0.812318780076,build/sage_bootstrap/cksum.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1126,0.812624653039,src/sage/combinat/crystals/polyhedral_realization.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1146,0.814335742821,src/sage/interfaces/tab_completion.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1147,0.814497595737,src/sage/categories/filtered_algebras_with_basis.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1173,0.81576659663,build/sage_bootstrap/download/transfer.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1202,0.818456471021,src/sage/combinat/crystals/affinization.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1209,0.818964952893,src/sage/modules/filtered_vector_space.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1223,0.820525212683,src/sage/combinat/designs/twographs.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1224,0.820589021496,src/sage/schemes/plane_conics/con_rational_function_field.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1245,0.823047854375,src/sage/combinat/integer_lists/lists.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1254,0.823733818978,src/sage/rings/cfinite_sequence.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1260,0.824765423848,src/sage/combinat/subword_complex.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1261,0.824819302669,src/sage/structure/set_factories_example.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1268,0.825530521735,src/sage/schemes/toric/sheaf/constructor.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1272,0.825856778257,src/sage/combinat/rigged_configurations/bij_infinity.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1281,0.826810591596,src/sage/combinat/crystals/induced_structure.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1290,0.827960429831,src/sage/groups/group_exp.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1293,0.828053558601,build/sage_bootstrap/stdio.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1307,0.828885593296,src/sage/categories/super_algebras_with_basis.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1312,0.829679851329,src/sage/categories/examples/graphs.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1313,0.829737506966,src/sage/categories/examples/cw_complexes.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1319,0.830236607906,src/sage/coding/encoder.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1335,0.831602513974,src/sage/combinat/crystals/subcrystal.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1349,0.832295255054,src/sage/categories/examples/graded_connected_hopf_algebras_with_basis.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1386,0.833264273258,src/sage/schemes/toric/sheaf/klyachko.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1394,0.833649798714,src/sage/modules/multi_filtered_vector_space.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1405,0.835394170979,build/sage_bootstrap/tarball.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1418,0.836318519541,src/sage/modules/tensor_operations.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1423,0.837115260808,src/sage/categories/simplicial_complexes.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1427,0.83745367524,src/sage/categories/complex_reflection_groups.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1435,0.838510128806,build/sage_bootstrap/download/app.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1436,0.838690898987,src/sage/arith/misc.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1437,0.838704671421,src/sage/categories/super_modules_with_basis.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1440,0.838899079784,src/sage/algebras/associated_graded.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1450,0.839669240492,src/sage/homology/chain_homotopy.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1458,0.840534829573,src/sage/categories/filtered_algebras.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1461,0.841198504248,src/sage/modules/with_basis/representation.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1468,0.841975424234,build/test/test_tarball.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1469,0.842032676027,src/sage/coding/hamming_code.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1473,0.842178066515,src/sage/schemes/curves/projective_curve.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1480,0.842629769356,src/sage/homology/hochschild_complex.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1484,0.843136917563,src/sage/categories/examples/filtered_algebras_with_basis.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1492,0.843990246771,src/sage/modular/modform/l_series_gross_zagier.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1498,0.844560006303,build/test/test_mirror_list.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1507,0.845621577568,src/sage/categories/finite_complex_reflection_groups.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1516,0.846191194992,src/sage/categories/generalized_coxeter_groups.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1550,0.849899468868,src/sage/categories/super_hopf_algebras_with_basis.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1572,0.853121505197,src/sage/misc/converting_dict.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1576,0.853683776885,src/sage/categories/lie_groups.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1584,0.854438967022,src/sage/algebras/free_zinbiel_algebra.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1617,0.859138130757,src/sage/repl/rich_output/output_browser.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1656,0.863961817343,src/sage/categories/shephard_groups.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1665,0.865801397505,src/sage/schemes/curves/curve.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1667,0.866179841396,src/sage/algebras/yokonuma_hecke_algebra.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1669,0.866600228542,build/sage_bootstrap/creator.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1679,0.867648717555,build/test/test_cksum.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1686,0.867964960655,src/sage/combinat/sf/symplectic.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1700,0.869664242442,src/sage/modular/modsym/hecke_operator.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1701,0.869793741198,src/sage/categories/examples/filtered_modules_with_basis.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1712,0.871187999554,src/sage/homology/homology_morphism.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1720,0.87262850364,src/sage/combinat/crystals/star_crystal.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1739,0.875240750089,src/sage/coding/relative_finite_field_extension.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1766,0.879432179644,src/sage/categories/complex_reflection_or_generalized_coxeter_groups.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1768,0.879495545166,src/sage/rings/finite_rings/finite_field_constructor.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1769,0.879500411095,src/sage/libs/giac.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1784,0.881722726228,src/sage/combinat/root_system/coxeter_type.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1785,0.881917615309,src/sage/repl/rich_output/output_video.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1860,0.895244865072,src/sage/combinat/colored_permutations.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1883,0.899158183523,src/sage/combinat/root_system/reflection_group_real.py
627c4fbdaaa1e15dc7706388380d3f5b0daac0e1,1926,0.910547431374,build/test/test_is_url.py
